year,month,day,정석학술정보관,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관","2호북관,2북신관",인하드림센터 3관,5호동관
2021,10,29,0.40351949705329887,0.509784044931311,0.22796049754338857,2.161351969123543,0.3480186633109286,0.3495838941346473,0.6718557968045883,0.40490222716913715,0.9678061319218151,0.5519906424201827,0.4393906388705155,0.5275804522952282,4.600564159880781,0.47836667511452297
2021,10,30,0.08582859702323667,0.5859586723348402,0.25878135718400336,2.4980952024081637,0.39759929545404843,0.38709322792010553,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.3222630262387565,0.5450229863444491
2021,10,31,0.14199851101305586,0.08683907524002332,0.041172113927974936,0.35822685202533067,0.06103149185219644,0.07018000222191513,0.1139341284502949,0.073008372515566,0.16521078828671076,0.09407057259355676,0.08122896395607383,0.09753237723402469,0.7589547075416466,0.08496908357109961
2021,11,1,0.19816842500287507,0.1684045224290331,0.0771944788479882,0.7057118946803063,0.11633755384985457,0.1240246702256018,0.22145269878568172,0.13700563608084804,0.3199708268433066,0.18236877694300452,0.15030087466276582,0.18046766685513793,1.4998137207940816,0.16083628327024693
2021,11,2,0.25429798704298895,0.24991137375080938,0.11319096563228306,1.0534467468555226,0.1716833757770581,0.1779080475520805,0.32904856500197105,0.20095692460046535,0.47461968721128417,0.27060354867438513,0.21932316474395014,0.2633433765268107,2.2401405077438925,0.23664898067075982
2021,11,3,0.3104275490831028,0.33141822507258567,0.14918745241657794,1.4009317895104982,0.22698943777471625,0.23175271555576718,0.4365671353373579,0.2649541881657474,0.6293797257678799,0.3589017530238329,0.28839507545064214,0.34621908619848346,2.9804672946937036,0.3124616780712727
2021,11,4,0.366597463072922,0.4129836722615954,0.1852098173365912,1.7486666416857146,0.2823352597019198,0.28559738355945385,0.5440857056727447,0.32890547668536474,0.7840285861358576,0.44713652475521354,0.3574173655318264,0.4291543758195967,3.7213263079461387,0.38832887777042
2021,11,5,0.40351949705329887,0.4944905235833717,0.22120630412088607,2.09615168434069,0.33764132169957795,0.33948076088593254,0.6516042760081315,0.39285676520498203,0.9386774465038351,0.5353712964865941,0.4264396556130107,0.5120300854912695,4.46165309489595,0.46414157517093285
2021,11,6,0.07529673815014556,0.575997374905148,0.25720279090518094,2.443386917475425,0.3929076237676907,0.38709322792010553,0.7591228463435183,0.45680805372459937,1.0933263068718126,0.6236060682179748,0.49546194569419505,0.5949057951629423,5.2019798818457605,0.5399542725714458
2021,11,7,0.13142630019025944,0.5859586723348402,0.25878135718400336,2.4980952024081637,0.39759929545404843,0.06003815965040837,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.3222630262387565,0.5450229863444491
2021,11,8,0.18755586223037332,0.1529938093466268,0.07038852915404892,0.6402618003772124,0.10592045230895851,0.11388282765409505,0.20120117798922496,0.12491419907102823,0.2907309632367084,0.16568599839134882,0.13725065015424573,0.1647981401522983,1.3598382032040022,0.14650217872938792
2021,11,9,0.24368542427048717,0.23450066066840305,0.10638501593834378,0.987746843032188,0.16122651430661664,0.16772749565778172,0.3087197483246118,0.18891146263631026,0.4454910017933042,0.2539842027407966,0.2063225608609377,0.24767384982397106,2.100164990153813,0.2223148761299008
2021,11,10,0.29985533826030636,0.31606610785741285,0.14240738085835705,1.3354816952074042,0.2165723362338202,0.2216108729842604,0.41631561454090116,0.2528627511559276,0.6001398621612818,0.3422189744721772,0.275344850942122,0.3306091394450843,2.841024003406248,0.2981820758290481
2021,11,11,0.35598490030042024,0.3975729591791891,0.17840386764265193,1.6829667378623798,0.2718783982314783,0.27545554098794706,0.523834184876288,0.3168600147212096,0.7548999007178776,0.43051717882162494,0.3443671410233063,0.4134848491167571,3.5813507903560593,0.373994773229561
2021,11,12,0.40351949705329887,0.4791384063681989,0.2144262325626652,2.030701590037596,0.32722422015868186,0.32933891831442574,0.6314300510925773,0.38081130324082696,0.9095487610858551,0.5187519505530056,0.4134390517299983,0.49642013873787033,4.322209803608494,0.44986197292870833
2021,11,13,0.06476487927705447,0.5606452576899752,0.25042271934696003,2.378186632692572,0.38253028215634,0.38318358631811245,0.7389486214279641,0.444808566806109,1.064308799642451,0.6070501549024533,0.4825109624366903,0.5793554283589836,5.063068816860929,0.5257291726278556
2021,11,14,0.12089444131716834,0.5859586723348402,0.25878135718400336,2.4980952024081637,0.39759929545404843,0.38709322792010553,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.3222630262387565,0.5450229863444491
2021,11,15,0.17702400335728222,0.13770028799868747,0.06363433573154642,0.5750615155943593,0.09554311069760785,0.10377969440538029,0.18102695307367073,0.11296068719820256,0.2618246341959649,0.1491935176938945,0.12429966689674096,0.14924777334833955,1.2209271382191706,0.1322770787857978
2021,11,16,0.2331939173471014,0.21920713932046373,0.0996308225158413,0.9225465582493348,0.150849172695266,0.15762436240906696,0.28854552340905754,0.17691197571781989,0.4164734945639425,0.2374282894252751,0.19337157760343296,0.2321830629694528,1.9617861514716057,0.20814427848494513
2021,11,17,0.2893234793872153,0.3007725865094735,0.13565318743585456,1.2702814104245512,0.2061949946224695,0.21150773973554565,0.3961413896253469,0.24090923928310193,0.5712335331205383,0.32572649377472285,0.26244348831012493,0.3150587726411256,2.7021129384214166,0.283956975885458
2021,11,18,0.3454933933770345,0.38233803369848324,0.17167555235586782,1.6180162625997676,0.2615408165496731,0.26539111706202434,0.5037372558416362,0.3048605278027192,0.7258823934885159,0.41396126550610346,0.33146577839130925,0.3979940622622388,3.4429719516738517,0.35982417558460533
2021,11,19,0.4016229554171484,0.46384488502025956,0.2076720391401627,1.9655013052547432,0.3168468785473312,0.31923578506571104,0.611255826177023,0.3688577913680013,0.8806424320451117,0.5022594698555513,0.40053768909800125,0.48086977193391156,4.183298738623662,0.43563687298511816
2021,11,20,0.40351949705329887,0.5454103322092693,0.24369440406017595,2.312986347909719,0.3721529405449893,0.3730804530693977,0.7187743965124099,0.4328090798876186,1.0352912924130893,0.5904942415869319,0.4695599791791855,0.5638050615550249,4.9241577518760975,0.5115040726842655
2021,11,21,0.11036258244407723,0.5859586723348402,0.25878135718400336,2.4980952024081637,0.39759929545404843,0.38709322792010553,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.3222630262387565,0.5450229863444491
2021,11,22,0.1664921444841911,0.12240676665074812,0.05688014230904394,0.5098612308115062,0.08516576908625717,0.09367656115666553,0.16085272815811646,0.10091522523404746,0.23269594877798494,0.1325741717603059,0.11134868363923622,0.1336974065443808,1.0820160732343391,0.11805197884220768
2021,11,23,0.22205677922843037,0.20309327583125564,0.0925143351932812,0.8538489401831103,0.13987543214073425,0.14694058931847206,0.2672118602799657,0.1642228631143588,0.3857883145053071,0.21992088683874667,0.179676284963313,0.21573899692388723,1.814891691947416,0.19310164406183833
2021,11,24,0.27818634126854425,0.2846001271530319,0.12851082197757607,1.201333982838086,0.19522125406793778,0.20082396664495075,0.37480772649625504,0.2281741516339761,0.5404371748732847,0.3081556585701273,0.2486985750444973,0.29861470659556,2.555218478897227,0.2689143414623512
2021,11,25,0.3343159033086581,0.36610697847480816,0.16450730876187095,1.5488190254930614,0.2505273160655959,0.2546686346486374,0.48232629683164185,0.29217141519925816,0.6951972134298805,0.3964538629195751,0.31777048575118927,0.38154999621667324,3.295545265847038,0.34472703886286404
2021,11,26,0.390445465348772,0.4476138297965845,0.2005037955461658,1.896304068148037,0.30583337806325406,0.3085133026523241,0.5898448671670287,0.35612270371887544,0.849846073797858,0.4846886346509557,0.3867927758323736,0.46442570588834603,4.0364042790994725,0.4205942385620114
2021,11,27,0.40351949705329887,0.5291792769855942,0.23652616046617905,2.2440389203232534,0.3611791999904576,0.36239667997880276,0.697440733383318,0.4201199672841575,1.0046061123544539,0.5729868390004034,0.4558150659135579,0.5473014155600188,4.776731066049284,0.4964069359625243
2021,11,28,0.09922544432540618,0.5859586723348402,0.25878135718400336,2.4980952024081637,0.39759929545404843,0.38709322792010553,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.3222630262387565,0.5450229863444491
2021,11,29,0.15535500636552005,0.10623430729430654,0.04973777685076544,0.44091380322504087,0.07419202853172543,0.08299278806607062,0.1395190650290246,0.08827208767625108,0.2021219469079678,0.11513020179184459,0.09770301162462394,0.11725334049881526,0.9351216137101495,0.10300934441910088
2021,11,30,0.21152492035533926,0.1877997544833163,0.08576014177077872,0.7886486554002573,0.129537850458929,0.13687616539254932,0.24711493124531395,0.1522233761958684,0.3567708072759454,0.20336497352322522,0.16672530170580824,0.2001886301199285,1.6759806269625843,0.1788765441182482
2021,12,1,0.26769483434515845,0.2693652016723261,0.12178250669079198,1.1363835075754736,0.1848836723861325,0.190759542719028,0.3547107974616033,0.21622063976115044,0.5115308458325412,0.291663177872673,0.23579721241250023,0.28312391974104173,2.416839640215019,0.2547437438173955
2021,12,2,0.3238647483349777,0.35093064886133585,0.15780487161080525,1.48411835975069,0.24022949431333607,0.2446429200455067,0.46230666367789264,0.2802638783720972,0.666290884389137,0.3799613822221207,0.30486912311919223,0.36605920936215497,3.1576986534674543,0.33061094351654285
2021,12,3,0.3800346623247969,0.4324375001831121,0.19380135839510013,1.8316034024056655,0.2955355563109942,0.29848758804919334,0.5698252340132794,0.3442151668917145,0.8210509229457328,0.46825958657156846,0.37394103382588423,0.4489944989832682,3.898557666719889,0.40647814321569015
2021,12,4,0.40351949705329887,0.5140029473721218,0.2298237233151134,2.179338254580882,0.35088137823819776,0.35237096537567203,0.6774211002295688,0.40821243045699657,0.9758109615023287,0.5565577909210162,0.44301294453257617,0.5319297886043814,4.639416679972324,0.4823453429148375
2021,12,5,0.08881464130143107,0.5859586723348402,0.25878135718400336,2.4980952024081637,0.39759929545404843,0.38709322792010553,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.3222630262387565,0.5450229863444491
2021,12,6,0.1449845552912503,0.09117516941530114,0.04308709597113656,0.37671275652315106,0.0639737266385564,0.07304449210852391,0.11965402363708039,0.07645650094041956,0.17354915243307908,0.09882801894859167,0.08495051086914991,0.10200087344205881,0.7988716802384374,0.08900225367004855
2021,12,7,0.20115446928106948,0.1727406166043109,0.07910946089114983,0.7244476086983674,0.11931954856575994,0.1269278694350026,0.22724988985336972,0.1404537645057016,0.32819801280105665,0.18706279067997228,0.15397280095033422,0.1848765831137316,1.5391984671882484,0.16486945336919587
2021,12,8,0.22225853897695702,0.20338625516742306,0.0926437258718732,0.8550979877843145,0.14011399171800668,0.14717284525522412,0.2676756355653807,0.16449871338834707,0.3864553836370166,0.22030148254714946,0.17997400871635907,0.21609647662052997,1.818085049763159,0.193428657853645
2021,12,9,0.22802886778481918,0.1170159468652676,0.05341247212277829,0.46189780292526944,0.08691520598625499,0.08779274409227993,0.14887186661822793,0.0922259416034165,0.2154633295421571,0.1318129803435003,0.10584079420788363,0.12708403215649033,0.9691840970780775,0.11712543976542211
2021,12,10,0.2840373739758171,0.19834701058534343,0.08933132449991796,0.8086334170195226,0.14210198819527692,0.14152128412759057,0.2560812534300047,0.15599332994037496,0.36966747715566173,0.2197940216026124,0.17466460178703722,0.20972142203040128,1.7073819788173932,0.1927201279713972
2021,12,11,0.3400055282171096,0.27961947843818574,0.12519842060562084,1.154869412073294,0.19720925054520802,0.1951724055173172,0.36329064024178154,0.21976071827733343,0.5238716247691663,0.3077750628617245,0.2434884093661908,0.29235881190431223,2.4455798605567085,0.2683148161773723
2021,12,12,0.39593333050869683,0.3608333504237946,0.1610913948470421,1.5013552166473063,0.25235627282468454,0.24886223622983583,0.47050002705355837,0.2835281066142919,0.6780757723826709,0.3957561041208366,0.3123122169453444,0.37499620177822324,3.1837777422960243,0.3439095043833474
2021,12,13,0.40351949705329887,0.4420472224094035,0.19695849095274495,1.8475912117010778,0.30746353517461567,0.30251335761956244,0.5776321179844326,0.34724951990558567,0.8321687418075573,0.48367371276188154,0.3810864038989903,0.45757401170269374,3.9214433977327157,0.419449690290688
2021,12,14,0.10422908608886709,0.5232610943950123,0.23282558705844783,2.1938272067548494,0.3625310375950014,0.35612576968649706,0.6846869130344044,0.41092495815121466,0.9861505330438254,0.5715278887848594,0.4498109702271285,0.5400922416777237,4.658576826866783,0.49493537389939424
2021,12,15,0.1601568883804543,0.5859000764676068,0.25878135718400336,2.497845392887923,0.397559535524503,0.38709322792010553,0.7729588090250671,0.45975045664714104,1.1117818861824411,0.6343261806713201,0.49620625507681027,0.5957994944045492,5.321730799936133,0.5450229863444491
2021,12,16,0.21608469067204153,0.09973016603138982,0.04575254395013179,0.38820399445422865,0.07518602677036056,0.0763347845458448,0.12599228587108594,0.07861732808666112,0.18255458571115685,0.11303692539562923,0.09115308905761005,0.10944836712211567,0.8121773378040342,0.10093825707099198
2021,12,17,0.2719721410139234,0.18088544214976518,0.08159376192011626,0.7341901799877593,0.13025352919074626,0.12994719661277943,0.23304708092105772,0.14229276633229015,0.33653637694742494,0.20089110141860705,0.15987765538574827,0.19196659709714572,1.549310766938102,0.17647844297833262
2021,12,18,0.32781923940609997,0.26198212240090707,0.11740910175438232,1.0799265560010491,0.18528127168158656,0.18352089935692203,0.34002458009012704,0.20587625448658978,0.4902958118064566,0.28861841220545065,0.22850298046287112,0.27436566717329486,2.285379743466922,0.25185512198976995
2021,12,19,0.3836259858485712,0.3430202067848155,0.15319856345292998,1.4254131224940982,0.24026925424288148,0.2370558927782726,0.4469247833782938,0.26950571768655407,0.6441664248541065,0.3764091556103613,0.29717792616550165,0.356764737249444,3.021448719995742,0.32723180100120725
2021,12,20,0.40351949705329887,0.42411688703595735,0.18901390328719606,1.7711494985073881,0.2952969967337218,0.29062959552241524,0.5539022825473631,0.3331351808865184,0.7980370379017563,0.46419989901527203,0.3658528718681322,0.4392829672244741,3.75858214912981,0.40271748460991347
